0.2,0.21,0.001,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.9,61.97,30.68
0.2,0.001,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.1,25.87,154
0.2,0.001,0.001,1,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.9,57.44,0.38
0.2,0.21,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.9,29.4,168.25
0.001,0.21,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.9,31.26,176.38
0.001,0.001,0.22,1,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.1,0.07,50.22
0.2,0.001,0.001,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,0.1,0.04,62.66
0.2,0.001,0.001,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.1,61.64,28.66
0.2,0.21,0.22,1,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.9,74.35,0
0.2,0.21,0.22,2,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.1,55.36,21.75
0.2,0.21,0.001,2,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.9,13.79,59.93
0.001,0.21,0.22,2,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.9,19.39,130.56
0.001,0.001,0.22,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,0.1,21.76,143.38
0.001,0.21,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.1,73.42,0
0.001,0.21,0.22,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.1,53.2,0
0.2,0.001,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,0.9,12.63,56.63
0.001,0.001,0.001,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,0.9,25.31,141.7
0.001,0.001,0.22,1,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.1,70.41,28.11
0.2,0.001,0.001,2,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,0.9,27.58,158.5
0.2,0.21,0.22,1,1,1,0.5,1,10,10,300,100,0.1,9.33,55.08
0.2,0.001,0.001,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.9,69.04,0
0.2,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.1,24.91,144.89
0.2,0.001,0.001,1,0.894,0.894,0.894,0.894,8.94,8.94,240,80,0.1,83.75,0
0.2,0.21,0.001,1,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.9,67.73,0.02
0.001,0.001,0.22,1,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.9,33.93,128.4
0.001,0.001,0.22,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,0.9,62.44,32.09
0.2,0.001,0.001,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.9,11.02,54.84
0.2,0.001,0.001,1,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.1,89.69,0
0.001,0.001,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,0.1,66.59,0.1
0.001,0.001,0.001,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,0.9,80.74,34.16
0.001,0.001,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,0.9,62.68,33.8
0.2,0.21,0.22,1,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.1,69.78,36.34
0.2,0.001,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.9,42.41,160.5
0.001,0.21,0.001,2,0.447,0.447,0.894,0.447,8.94,8.94,240,80,0.9,43.58,166.63
0.2,0.001,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.1,58.1,0.16
0.2,0.21,0.22,1,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.9,56.03,24.85
0.001,0.21,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,0.9,85.05,0
0.2,0.001,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.9,48.53,173.25
0.2,0.001,0.22,2,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.9,19.9,127.1
0.001,0.21,0.22,1,0.949,0.949,0.949,0.949,9.49,9.49,270,90,0.9,19.42,128.11
0.001,0.001,0.22,1,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.1,22.92,138.67
0.2,0.001,0.22,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.9,12.44,55.83
0.2,0.001,0.001,1,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.1,94.8,0
0.2,0.21,0.22,1,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.9,48.48,21.26
0.2,0.21,0.22,1,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.9,0.28,58.17
0.2,0.21,0.22,2,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.1,51.8,0.37
0.2,0.21,0.001,1,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.1,0.29,57.38
0.2,0.001,0.22,1,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.1,8.83,52.26
0.2,0.21,0.22,1,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.1,48.05,22.43
0.2,0.21,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.9,22.95,148.38
0.2,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.1,22.64,139.44
0.2,0.001,0.001,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,0.9,89.48,36.09
0.001,0.001,0.22,1,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.1,66.72,0.02
0.2,0.001,0.001,1,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.9,56.03,24.85
0.001,0.21,0.001,2,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.1,29.44,172.25
0.2,0.001,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.9,85.5,0
0.001,0.001,0.001,2,1,1,0.5,0.5,10,10,300,100,0.9,32.77,130.5
0.001,0.001,0.22,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,0.9,70.09,23.82
0.001,0.21,0.001,2,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.1,10.69,51.96
0.2,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.1,26.51,160.5
0.001,0.001,0.22,2,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,0.1,42.17,156.56
0.2,0.21,0.22,1,0.5,0.5,1,0.5,10,10,300,100,0.1,65.28,31.98
0.001,0.21,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.1,82.89,0
0.001,0.21,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.1,34.46,137.33
0.2,0.21,0.22,2,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.1,63.06,21.4
0.2,0.001,0.22,2,1,1,1,0.5,10,10,300,100,0.9,56.14,23.18
0.2,0.001,0.22,2,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.1,25.44,156.5
0.001,0.21,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.1,70.85,31.76
0.2,0.21,0.001,2,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,0.9,78.95,35.29
0.001,0.001,0.001,1,1,1,0.5,0.5,10,10,300,100,0.9,63.44,27.61
0.001,0.001,0.001,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,0.9,70.6,32.93
0.001,0.001,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.9,86.2,0
0.001,0.001,0.22,1,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.1,12.8,58.87
0.001,0.21,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.1,0.19,54
0.001,0.001,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.9,32.23,131.22
0.001,0.21,0.001,2,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,0.1,18.76,130.89
0.2,0.001,0.001,1,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.1,57.02,0.17
0.2,0.21,0.22,2,0.5,0.5,0.5,1,10,10,300,100,0.1,11.89,51.75
0.001,0.001,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.1,0.04,52.14
0.001,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.1,85.07,0
0.2,0.001,0.22,1,0.5,0.5,1,0.5,10,10,300,100,0.9,68.4,0
0.001,0.001,0.001,1,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.9,41.31,162.75
0.2,0.21,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.9,71.04,30.28
0.2,0.21,0.22,1,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.1,17.31,116.3
0.001,0.001,0.001,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.1,16.3,71.46
0.001,0.001,0.22,2,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,0.9,0.03,54.67
0.2,0.001,0.001,1,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.9,0.02,51.88
0.2,0.001,0.001,1,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.1,71.38,37.16
0.2,0.21,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.9,62.8,32.61
0.001,0.001,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.9,0.08,67.19
0.001,0.21,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.9,63.65,23.93
0.2,0.001,0.001,1,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.1,82.93,0
0.001,0.21,0.001,1,0.894,0.894,0.894,0.894,8.94,8.94,240,80,0.9,12.83,66.93
0.001,0.001,0.22,1,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.1,70.49,30.68
0.001,0.001,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.1,71.32,0
0.001,0.001,0.22,1,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.1,68.56,0
0.2,0.21,0.22,2,1,1,0.5,1,10,10,300,100,0.1,58.25,0
0.001,0.21,0.001,2,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.9,69.58,33.74
0.2,0.21,0.001,1,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.1,25.49,160.38
0.001,0.21,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.9,70.18,28.98
0.2,0.21,0.001,1,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.1,57.56,0
0.001,0.001,0.001,1,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.9,80.26,29.13
0.2,0.001,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.9,79.66,28.23
0.001,0.001,0.001,1,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.1,13.05,71.05
0.2,0.001,0.001,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.9,70.77,28.33
0.001,0.001,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,0.9,70.65,36.69
0.001,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.1,90.08,38.44
0.001,0.001,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.9,0.04,53.97
0.001,0.21,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.9,62.99,27.39
0.2,0.21,0.22,2,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.9,17.24,115.7
0.2,0.21,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.9,61.64,28.66
0.001,0.21,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.9,90.98,40.19
0.2,0.21,0.001,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.9,63.73,23.77
0.2,0.001,0.001,2,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.1,91.36,0
0.2,0.21,0.22,1,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.9,20.09,126.2
0.001,0.001,0.001,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.1,79.87,32.37
0.2,0.001,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,0.1,31.52,131.33
0.001,0.001,0.001,1,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.1,48.21,22.23
0.001,0.21,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.1,27.58,158.5
0.2,0.21,0.001,1,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.9,72.57,0
0.2,0.21,0.22,2,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,0.9,30.13,120
0.001,0.001,0.001,2,1,1,1,1,10,10,300,100,0.1,73.09,0
0.2,0.21,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.9,70.46,31.69
0.001,0.21,0.22,2,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.1,0.03,60.03
0.2,0.001,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.9,28.58,116.7
0.2,0.21,0.001,1,0.671,0.671,0.671,0.671,6.71,13.42,270,90,0.9,64.12,0
0.001,0.21,0.001,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.1,14.65,74.11
0.2,0.001,0.22,2,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,0.1,56.32,0.19
0.2,0.001,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.1,32.52,130.56
0.2,0.001,0.001,1,0.5,0.5,0.5,1,10,10,300,100,0.1,35.94,138.8
0.001,0.001,0.22,1,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.9,23.63,135.7
0.001,0.001,0.001,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.9,9.71,50.18
0.2,0.21,0.001,2,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.9,45.45,173
0.001,0.001,0.22,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.9,23.25,136.9
0.2,0.001,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.9,11.86,63.81
0.001,0.21,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.9,0.03,61.45
0.001,0.001,0.001,1,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,0.1,33.52,127.8
0.001,0.21,0.22,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.9,48.68,24.38
0.001,0.001,0.22,1,0.5,0.5,1,0.5,10,10,300,100,0.1,52.44,0.12
0.2,0.21,0.001,1,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.9,69.79,24.27
0.2,0.21,0.001,2,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.1,11.02,54.84
0.001,0.001,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.1,71.69,36.31
0.2,0.21,0.001,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.1,43.93,167.25
0.001,0.21,0.22,1,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.9,61.12,25.28
0.2,0.001,0.001,1,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.1,59.82,0.02
0.2,0.001,0.001,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.9,77.26,0
0.001,0.21,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.9,83.46,0
0.001,0.21,0.22,2,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.1,85.13,0.01
0.2,0.001,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,0.1,75.93,0.11
0.001,0.21,0.001,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,0.9,79.43,35.39
0.001,0.001,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.1,11.18,66.53
0.001,0.21,0.22,2,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,0.9,61.66,30.94
0.001,0.21,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.1,75.63,0
0.001,0.21,0.22,2,1,1,0.5,0.5,10,10,300,100,0.9,17.27,116
0.2,0.001,0.001,1,1,1,1,0.5,10,10,300,100,0.1,23.63,135.7
0.2,0.001,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.9,13.2,66.16
0.2,0.21,0.22,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.9,59.79,27.94
0.2,0.21,0.001,2,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.1,27.25,160.75
0.001,0.001,0.001,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.9,18.5,117.5
0.001,0.001,0.001,1,0.707,0.707,0.707,1.414,7.07,14.14,300,100,0.9,55.25,0
0.2,0.001,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.1,18.86,123.5
0.2,0.21,0.001,2,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,0.1,36.16,143.56
0.001,0.21,0.001,1,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.1,85.5,0
0.2,0.001,0.22,2,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.9,70.28,0
0.001,0.001,0.001,1,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.1,17.38,117
0.001,0.001,0.001,2,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.9,62.28,22.67
0.2,0.001,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.9,85.09,0
0.2,0.21,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.9,54.59,27.86
0.001,0.001,0.001,1,0.894,0.894,0.894,0.894,8.94,8.94,240,80,0.9,0.03,61.89
0.2,0.21,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.1,63.89,0.3
0.2,0.21,0.22,2,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.1,80.99,37.39
0.001,0.001,0.001,1,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.1,0.04,53.6
0.2,0.001,0.001,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.1,56.35,22.35
0.001,0.001,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.1,22.85,148
0.2,0.001,0.22,2,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,0.9,35.11,148.88
0.001,0.21,0.22,2,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.9,90.18,37.84
0.2,0.001,0.001,1,0.949,0.949,0.949,0.949,9.49,9.49,270,90,0.1,71.6,34.87
0.001,0.001,0.22,2,1,1,1,1,10,10,300,100,0.1,55.32,21.51
0.001,0.001,0.001,1,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.9,10.06,56.5
0.001,0.21,0.22,1,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.9,0.03,50.13
0.2,0.21,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.1,46.98,172
0.2,0.001,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,0.9,13.79,66.91
0.001,0.001,0.22,1,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,0.9,79.96,0
0.2,0.21,0.22,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.9,46.29,172.38
0.001,0.001,0.001,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,0.9,0.29,68.96
0.001,0.21,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,0.1,51.78,0.17
0.001,0.001,0.001,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,0.1,21.59,145
0.001,0.001,0.22,1,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.9,0.03,49.2
0.2,0.21,0.22,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,0.9,62.1,27.22
0.2,0.21,0.001,1,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.9,15.95,76.79
0.001,0.21,0.22,1,1.265,1.265,0.316,0.316,12.65,6.32,240,80,0.1,0.16,68.09
0.2,0.001,0.001,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.9,11.46,52.13
0.2,0.001,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.1,55.59,0
0.2,0.21,0.001,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.1,79.88,36.61
0.2,0.21,0.001,1,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.9,80.05,35.18
0.001,0.001,0.22,2,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.9,21.31,146.13
0.2,0.001,0.001,2,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.9,28.43,118.6
0.001,0.001,0.001,2,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.1,0.22,65.49
0.001,0.001,0.22,1,1.265,1.265,0.632,0.316,12.65,6.32,240,80,0.1,70,36.01
0.2,0.001,0.22,2,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.1,24.51,140.89
0.2,0.21,0.001,2,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.1,29.44,168.63
0.001,0.001,0.22,1,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.1,12.84,54.45
0.2,0.001,0.22,1,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,0.1,16.33,77.6
0.001,0.001,0.22,2,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.9,63.38,32.73
0.2,0.001,0.22,2,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.9,54.53,0
0.2,0.21,0.001,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.9,76.48,0
0.2,0.21,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.1,25.01,156.75
0.001,0.21,0.22,2,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,0.1,61.94,31.72
0.2,0.21,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,0.1,59.93,0.02
0.001,0.21,0.001,1,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.9,0.04,49.91
0.001,0.21,0.001,2,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.1,13.03,60.25
0.001,0.001,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.9,42.76,162.5
0.001,0.001,0.001,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.9,84.99,0.01
0.001,0.001,0.001,1,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.9,72.22,35.07
0.001,0.21,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.9,84.99,0.01
0.2,0.001,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.9,14.8,64.71
0.2,0.001,0.001,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.9,90.36,0
0.001,0.001,0.001,1,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.9,19.03,122.5
0.001,0.21,0.22,1,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.9,64.75,0.46
0.001,0.21,0.22,1,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.1,29.1,173.25
0.2,0.21,0.22,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,0.1,69.22,25.13
0.001,0.21,0.001,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.9,0.12,49.55
0.2,0.001,0.001,1,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.9,87.28,0
0.2,0.001,0.001,1,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.1,23.29,148.88
0.001,0.21,0.001,2,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.9,0.16,63.08
0.001,0.21,0.22,1,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.1,0.42,57.26
0.001,0.21,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.1,23.63,135.7
0.2,0.21,0.001,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.9,72.78,32.15
0.001,0.001,0.22,2,1,1,0.5,1,10,10,300,100,0.1,0.02,50.83
0.2,0.21,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.1,42.14,165.25
0.2,0.001,0.22,2,0.5,0.5,0.5,0.5,10,10,300,100,0.9,19.14,124
0.001,0.001,0.001,2,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.9,28.06,152.11
0.2,0.001,0.22,2,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.9,13.93,68.36
0.2,0.001,0.001,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,0.1,79.98,34.78
0.2,0.001,0.22,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,0.1,29.86,167.13
0.2,0.21,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.1,11.72,59.29
0.001,0.001,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.1,13.04,57.17
0.2,0.001,0.001,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.1,29.05,120.3
0.2,0.21,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,0.1,31.81,177.25
0.001,0.21,0.001,2,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.9,69.5,0
0.2,0.001,0.22,1,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.1,81.22,36.2
0.2,0.001,0.22,2,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,0.1,65.42,0.06
0.2,0.21,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,0.9,63.28,0
0.001,0.001,0.22,2,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,0.1,61.18,25.17
0.2,0.001,0.22,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,0.9,14.84,67.79
0.001,0.21,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,0.9,75.6,0
0.001,0.001,0.22,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.9,13.99,63.94
0.001,0.001,0.22,1,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.9,63.11,21.61
0.001,0.21,0.22,2,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.9,58.87,0.29
0.2,0.21,0.22,2,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.9,79.18,31.4
0.2,0.21,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.1,0.32,74.15
0.001,0.21,0.001,1,1.265,1.265,0.632,0.632,12.65,6.32,240,80,0.9,29.54,169.63
0.2,0.21,0.001,2,0.671,0.671,0.671,0.671,13.42,6.71,270,90,0.1,0.03,54.76
0.2,0.21,0.22,2,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.1,67.55,0
0.001,0.21,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.9,11.33,59.21
0.001,0.21,0.001,2,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,0.1,61.37,0
0.2,0.21,0.001,1,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.1,78.26,0
0.2,0.001,0.22,2,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.1,28.94,117.5
0.2,0.21,0.22,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,0.1,69.64,24.39
